,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
58,srhgle15b,0.6980440644517318,-0.29324491108815076,1.5202205037654695,4.630181646582948,1.800149394461579,0.5830564429968502,-0.4745230853077527,2.6476867838263964,-0.009260846632122899,1.9081226697248057,4.476579108877498,3.0844089240306154,5.4540299086372155,-0.0014986014977251827,-3.985636396823767,0.9931585207097888,1.132787221707162,1.7933293413259561,-0.7197342261141424,4.85622992987365,5.078008096974488,0.7989020970092966,-2.3504501453715276,1.6593505321853081,0.7996125569292407,3.7152413889244973,1.6706966954945324,-2.4526850989773115,2.054047178720962,2.273378539911463,3.257625562588046,0.9879425213483017,-2.151368319592634,4.499690008980225,-1.3315034996662218,-0.050961371645571824,5.170379713900711,-2.088541811007781,-0.13588114484398828,4.5100528795581285,1.9279775483677228,1.572463609173844,0.40327745521819525,-1.2657116398309247,0.6855693753485956,1.9185133734609747,2.8551050140941143,1.8990036339097154,0.4813320935993213,3.4932637877473676,1.399568340520342,2.1860543581088963
84,laa910perc15c,1.9947205635436627,1.072766608948874,1.3141035473620875,2.182619569950689,-0.664246114557816,0.3561673506121227,1.8556279810638543,2.4312662235133122,0.533022074495265,3.833129427992554,0.3274186857309725,2.0257694204114833,1.4462636581618726,1.2481877868583817,2.365140275786289,0.5876002918536013,0.5039683393766071,1.2489969982493383,0.4693611608395689,1.4909898703839568,2.578234149284509,1.3014587415629264,0.8354101171121622,0.589280748961813,2.2047409185170683,1.1415108875259432,1.4483250427863243,1.1915878756891098,1.2894407260084568,2.266543348717719,1.413180935822126,1.947894597392543,2.0845722769086312,0.28643989109950585,0.6996346649830807,1.5176590889342239,1.110938109738406,1.5365138908428309,2.289245504430362,2.1071192972898993,0.4978180427201464,1.4434911724589057,2.007893038807602,1.7438967185436107,2.5807596739173215,2.8171407404886613,2.1632075509668325,0.42951932047771013,1.106213174132038,1.982754051294621,1.4647059603598351,0.8183346589875429
28,sphericity15b,1.239094497682551,-1.3319933140116091,4.649282968914885,4.914092132412658,1.1378242934420337,0.5693299052189599,4.100455302131764,1.63073594879013,-1.092739340454206,2.312285249631014,1.6896100827639915,1.254539633088849,2.033345091675713,0.2987315566528066,-0.0778835607544055,0.6422727984392299,-1.2474937470506058,5.136749492154635,-1.0325488620771277,0.39179147144774173,0.03423459352453084,4.5417915213318025,1.340303176324805,1.4099331471065666,0.7292954519383392,0.6408595571787209,-1.4030384326505745,2.134892917715514,5.314453581836986,3.1038661131437335,0.6384194500985615,-0.7643163853664346,1.1505904290295341,3.4277690244110017,5.948082417529402,1.0008322798930775,2.122256042757159,3.8152896934491167,0.5101331570211634,-0.5331961687384892,2.142379459309339,0.9782211368911247,1.9681794773819852,-0.4345625758463898,-2.308490367779566,2.198485779916577,2.976480487852811,3.2353299736588452,-0.18065975657466016,3.7598017350436903,1.5343019703497458,1.9509669827519949
61,extrudedsurfacearea15b,-0.6461863507604589,2.904800704666259,2.2266432720283875,2.431826095627309,3.593788834659637,2.013367296815383,2.527743161432675,2.6950997950991735,-1.2251817220630175,1.2185648861689786,-1.8925905095694304,2.74570078370676,0.48596176322000995,2.8592653402150114,1.5487701181900428,0.8980385086523485,2.095337542269139,3.737069873075305,0.796872848491647,2.9794628222594044,2.479887312593963,2.331259572422678,1.3193549014136012,2.0585617580534192,1.5449956817383552,0.09227724436616787,1.1036679016527768,-0.03861842509252533,2.4144242484519993,0.792094518876742,1.9581915838067536,0.9810592353070873,2.713173713152466,1.7573887535748556,1.2558919340805348,2.7888454695134137,-0.15849706494963517,3.697306767080596,1.1579398663834053,1.5664223493272518,1.0347830285617057,1.8900341729583292,3.7199030479658775,0.4774810746800541,1.8109178989986991,1.323059173115807,0.20905835820212135,2.81065153860039,2.7359079479609365,1.7368319820411964,1.6711722121804715,1.2345869078310883
30,clusterprominence15b,3.535060099278752,3.2687253553244795,3.0085699371066177,-0.8343079627199896,2.673455124824123,0.7223241729394865,1.8596453992632864,1.3918946228295102,1.2795560883960297,2.1307756816188865,-0.4184703496109061,-2.376030319795371,4.931473238027407,2.259725871387598,0.5037164509726495,3.9124974084099953,1.7182415123017127,-1.7897557208705883,2.115073672985164,1.0978687951505404,1.5438598377303445,1.7104114736145974,0.5359114746344187,0.22491018232515297,4.323323250513131,3.264850260786085,3.0528199692656584,0.8762479191443202,-2.151901241575012,1.7835575895013471,-0.21709809395530102,3.4958965533870323,0.8670820934621714,0.348383913931863,4.707186313689432,1.9432397804840358,6.149161807129783,2.569427254597019,0.059121635805744394,1.8925245638634085,1.6988587641855442,1.556733966759976,1.8215736706239916,1.6443561449439212,0.7154354617430327,0.43780528185069395,3.013356895516337,2.017868388100039,1.63257922520672,1.1279432186508556,1.6727093326747149,1.697123118502815
121,lglre15c,2.6494067212033783,2.641610970841128,5.244594074748955,-1.6620240758343032,5.307677676158235,1.6180256935742687,1.4027753337075652,-1.420493509317975,4.742436292803312,-2.2678991555262,-1.0668012399483353,5.72755008557283,1.8779347857407518,0.6337581838159492,1.7301962533590893,0.31147565125029913,1.3160345406702985,3.436933734560721,-0.014223639808690014,2.511198142110068,1.6143164034523294,4.894529411165943,0.36095521107809936,3.4756353936288917,-0.7444526159914738,3.6966329620585587,-0.702768480571217,3.8656113311835654,-0.13932040785722366,4.462587742336801,5.064679274665348,4.429121547356404,3.3477533414523837,0.7582884597361284,3.0787013371908785,1.6267903348496051,-2.5101572626742708,4.346054819566877,2.407423086949475,-1.2874655575497729,1.902518917910194,3.1787952623830855,3.2168015362603164,1.4622058757928256,2.2855250064473207,1.3395792329407632,11.015478978888376,4.440143529762423,1.7485056593268025,-1.9367938943984628,2.1083568591404465,2.51595661201318
66,voxelcount15c,1.4973313215476038,5.43070953646844,1.0257781944249729,-0.2135021409221638,3.4375521992213867,2.7871936651033513,4.561935196880895,2.320619780713874,5.398967504870579,0.802231717063947,-1.8803128155453253,4.265107125016567,8.193302161893811,-2.275466351846352,3.1768922832999023,3.9738658577403125,0.5515461694026454,8.19041089879132,0.6186554259357133,-4.653131342100754,3.8863209696506953,-1.4796452217661884,-0.903364936582979,1.2805895681594803,3.411751786461726,8.568186824119046,0.5614465780286239,-2.289238118391684,3.2410524742007567,2.492435562497614,-0.21993078708769215,6.313960495684595,3.006408131855018,-5.165596483518901,3.193599432865052,-1.4916719640493654,0.6032535357739155,3.2017689499764828,4.683391586777388,-0.09794524364565849,2.5294765739522433,1.4619349848322816,-0.06786501969845427,3.371778021195321,5.943495957536996,7.471694208594924,-4.81678947394033,6.607433761591845,0.35534393282571397,4.172199259410543,2.140703234705395,3.261179458831241
110,inversevariance15c,-2.01058711745295,4.651005090562918,1.5957236924172165,4.872540070848487,2.08451932379182,-0.11721705929528475,0.35483924600497707,3.148293016073083,7.009568129154708,3.635326820834891,2.5464984542951288,3.9070390835652065,4.185784839000901,-2.4835260032331234,3.294650605553713,4.619175067895693,1.922573680857227,1.6452081240576586,0.4322498210239992,3.890638732179603,2.879006621920094,5.515046257695069,2.070794841020721,1.364061698402914,-0.10961635988509844,4.916320848986783,1.8289659481603775,3.077134824155017,1.9165808924208232,1.9673219035012368,1.5386859886705204,2.2213966039834387,2.0477458995426527,1.3591199760286587,2.406092608867773,2.590481779312848,-1.578169769146784,1.7206750713281576,3.0098166296559477,6.057928260993364,1.5125963006638545,3.614460399750925,3.3560606398941495,3.302958485406883,4.285309853931857,2.302947073245343,0.32113991742129877,3.563926297419272,-0.6634245009210316,4.013301740177127,2.4318594070148016,1.9460546258640956
122,hglre15c,-0.42186164170503276,3.817034757457291,0.7715564503349701,3.702511564454225,4.226374397422512,1.1466020140174404,2.1210128343958448,0.4860578508376081,6.338444798712748,-0.262268696962074,1.8482139751940878,6.013397300013839,4.702439447213751,3.542922660163862,1.5024355365652173,0.7687685289006075,0.6636814415817461,1.022778240910223,1.8671035833210556,3.893104394570523,1.1748868289130592,6.8488153279275235,-0.4308074653667173,1.9854376801966094,2.482186709491674,1.7410410803894243,-1.6607791427137786,7.587437299626918,2.3408896811320288,4.034537736522102,2.7849018175271953,4.780100996377584,1.886323309587235,3.4022133819781377,3.8445941951593117,-0.17142206338310462,10.021539313627642,0.8502474219025684,2.803456729934708,1.918832721860264,3.8175848044735754,1.3048898008529721,2.7747786939321797,-0.44046039834795714,1.1011551914556112,-0.4054341877752345,7.166457908997669,2.233347106961171,5.4587491414662335,2.433059040291825,2.628377402007977,2.3645512410163767
124,srhgle15c,2.5668784507540563,3.2583329126344993,3.7952712812640663,2.1608303973973535,4.280670019964949,4.360459465067542,3.3869883763177273,1.7823540122172077,-1.1342942373117082,6.692216578327943,0.613535523185777,-0.6707748170435771,0.9306583441981873,4.605232082844841,3.176745813363111,3.3466212895466887,2.3919450972743834,4.861217677565422,2.266345791467966,1.386580915097119,0.5138579757136402,1.0995289983068797,3.2418749628519863,4.735910252576323,3.9943113534452577,4.058079240359528,2.168314531394023,0.19950329261175748,1.5979986089282094,1.2410931272666574,1.2246555572055848,1.4442311678573916,3.991535739776371,0.49445785043983514,2.2674655108715656,2.5689344090794743,-2.8382734321820355,8.6936670406187,2.610988846125628,2.5338076989991607,2.032898420824955,0.33477057138672284,6.301966070553379,5.33886250402316,5.864904229770654,3.6839770662612605,-0.07532987488212979,4.689878413378379,1.6955947542371121,3.473154879740632,2.6648086948334724,2.1037929896015912
46,sumaverage15b,2.4872372180799265,1.7371225400045673,0.9239408393692683,3.6070675769250373,6.825760345062099,1.9377972911109314,6.220352532127377,2.7020459800553494,2.3281768079503538,5.692263255078399,-2.813747207845324,0.9282442983503156,5.8278604467675805,4.78292979163803,5.3188312656419265,-2.536513822207526,1.29907276508548,3.8970089938309163,1.087176617612041,1.1456592359385747,-1.9859385899031914,4.9340945059505,1.8998832653077438,0.4132463808367044,5.663504779725084,0.9990541357664217,0.6261994431347536,7.623107704571049,-1.5724825001119522,1.6793335703947045,0.1459418784763643,3.4258255849873334,0.9354950603919958,4.282128477379723,6.438575165975043,2.7659150988108316,2.2540225016130204,5.340788628727488,-0.7714488362535454,7.532958571374231,4.270614106653745,1.1805269357983796,-1.5047387627051054,6.509443942308274,2.939644632086627,5.088500302636352,1.0669567310006185,2.802726683383086,1.651614197431166,5.411136482964015,2.708898336985736,2.6449990808340016
75,meandeviation15c,3.5665668660590595,-0.24839043087414348,0.8217334796203324,1.0123862555565832,6.24348570127684,7.235559577485447,2.2202411051161146,2.504495782308033,2.6495594983389106,-1.7108068563160606,5.523918517361848,0.8990114493235943,5.721816137881535,2.695034399293669,1.8578420136791696,2.214360254119321,3.1114449834490987,0.6691102674226126,3.2571967413031553,1.2390778740873412,4.130885772796698,-0.41989801755502015,5.3334265465629525,1.67836318613905,2.9096240457952818,3.944877381560776,3.5792785170251826,1.4383858810514862,4.603941016184687,2.9195635436749505,4.986879480886983,3.4268427947306614,3.4595221528297357,6.643048400203708,-0.3577066027044634,5.119944516200182,0.8190428954941121,1.7062810393515544,4.276203045838677,2.932899031272539,1.6150944229701276,3.426321522414743,0.3598740341216305,3.8550976858424217,1.9220325303468668,7.444821117489266,2.2616651769049487,1.5461433151898545,2.0680928250941104,-0.024362588739679142,2.78179656570933,2.0439898776222942
129,extrudedsurfacevolumeratio15c,2.814411137060889,4.162290039547455,4.07323197146698,3.4649585352681695,3.7230841640757664,1.899190775748779,-0.03688524406827406,4.279874877232009,3.1194391522200418,4.68699491014773,3.3194289274005677,3.6265907030425444,3.1690445862945835,2.644648150912782,2.611979696579094,2.8316112776410187,1.671093727526716,2.929847044982759,0.6823670495064437,4.342809400356667,5.155797842903055,1.2269669734103874,3.2178445501854283,1.8820703318498275,2.8217785391076453,2.7759028439284164,1.2035904628247749,2.2422734018644332,3.080058490855444,1.9184249143539944,3.3200750879152356,4.732684668648113,2.470368701624115,0.916727856143676,5.459249907903259,2.433881124215328,3.4912417138285567,0.8378700387078566,1.0603018753174616,3.9175870109318778,3.601949020011254,3.805542078160973,1.75570240034178,0.412234886165048,3.118197548973621,3.346529269740441,1.6153203789831596,3.553064575768164,3.2983589399380646,3.8354954975379867,2.850462036301642,1.2411851997942858
57,srlgle15b,0.7242572571364139,5.026801488045971,4.317531139937944,3.1249238831477033,4.933736852159315,3.401187772778647,5.551577768174542,1.2255549876525125,6.182234612376613,4.112563787635712,2.4806154190737173,6.039933564669845,0.6100046727554669,2.633362317015015,-0.07297501049158073,4.309297602823714,0.5554775483971155,5.943206056434841,0.8436611825766794,3.0403420594016755,-0.03915462108521446,3.2404399237832386,1.8452148989105355,3.7111898480996945,3.470596290057853,-0.004743559339869995,0.8284899485498367,2.831760242920689,5.579222451819399,4.513357292195183,2.835875702727956,0.8872737891600766,1.9594602645173538,3.4973702713560986,3.3052905406428668,1.2326649768765578,5.134911343249061,1.0682131704865596,2.4541835394385325,9.672202132495253,1.820777021483519,5.049535642812494,1.6270381257236624,4.072091411178528,1.6785417208911266,-1.2564484512862926,1.1121848515242156,5.785997008671709,2.510582277828357,1.7422738718232382,2.942993737784281,2.095011329142278
11,standarddeviation15b,3.2626873735574424,4.8166431235060045,1.0628346991171713,2.280579926109591,4.547809226060524,3.485912221019468,3.2292271361670277,0.8862191483223376,1.6794587316710432,5.402561653981884,-0.21166164233072332,2.316984803287984,5.383466235236453,3.624252324624673,5.302021097653774,3.624451339833529,1.1784963910185557,2.034253565337531,2.0663585153425363,0.8189826576392631,2.791244224749194,0.373945707761738,6.744212639405656,3.6180777465327294,2.5615822178634793,3.0499026826760476,2.4575284690305916,2.331468598126956,2.444474549850238,2.2035493061902356,2.3382197171922594,6.587633923176756,3.3015511304258744,3.3215262468145523,0.8503459289302624,2.29369489764528,3.2428404842807357,3.35167490905558,3.3039763346035023,3.2110957721486484,0.9068568477773192,5.4836101737415675,1.771160216760142,2.728574400769044,3.843846061263143,4.564505381281348,1.7666598270167277,2.1793805747975012,5.50528240939263,1.9052857096569324,2.956504912321455,1.5605036033857818
17,laa950perc15b,3.0670139155765725,5.2192748530584545,4.397024977046097,4.128912221242894,1.7425595950705774,2.914325678775272,2.1245429227251114,2.4249639200257933,2.9256237474732907,5.1723422816119005,2.520734031192744,4.606845302984709,2.9913427686804965,2.7371406793261976,5.560653292710635,3.454464723815241,1.7200065088103251,2.434926164876842,2.5105375117505666,3.071654123163706,4.403492635052152,0.9002283982787177,5.975491207639857,2.1928924219621515,4.784180073057368,2.8399039377816044,0.9000997208340147,3.692696265534233,3.6716292836920985,3.458081161298646,4.194561667742729,5.221967077513388,2.1551612771837134,2.760047032641618,1.3681439825600799,3.5482511514114505,3.633360949191398,2.762195467335104,3.5009635793254406,2.871050456095299,3.6293142801850102,2.854625585728631,3.9159490197387514,4.615328154711515,4.144733881388245,4.987303343889089,2.2721423824007916,2.392802820877629,2.3921235153885285,5.325378963371088,3.341779778274556,1.2069790581148627
40,homogeneity215b,1.758957691441034,4.599306635383594,5.111678292745843,1.2420508281433136,4.101793330896461,2.5356457090199167,5.739868751363299,2.5717298840546126,7.908088682170772,-1.0165216240753145,-0.05526107201693163,4.974847109989206,7.90162023786681,1.2110762573024558,8.716491125775512,3.0464679823721967,0.619707740650829,2.377310558905302,0.3061090139089381,5.608996998206039,4.242733477212274,6.155668233755803,7.322942183350947,3.555032574983259,1.1099306163288838,6.438740008577295,1.1036714246782446,3.9133065974928067,6.338109107705259,3.5943835634739445,6.678231504570853,3.2466667010016947,2.9286387839390255,6.114461205218675,5.856016457774197,1.4817683896709002,3.6474091119318452,2.4732108622000073,4.9358183372747035,6.855251617440531,2.2417192782437714,4.682733412355484,4.558940403500543,3.6035593616298387,4.196640582842103,6.0373357565061205,2.7969108517359427,6.596354384518322,1.2009403050868783,6.782748547035397,3.9989967555227888,2.309171982141997
128,extrudedvolume15c,0.03451464719566799,5.91058597004774,7.887778269955215,3.2974639438116737,9.853043921684343,4.154610853779571,3.6526338832108975,6.36447178039659,4.475232680853327,4.822437246074484,6.32781312074068,4.094015274610072,4.627891001177862,3.545892603695104,5.4418017707801125,7.234966001824724,2.0754149676309814,3.9575730696735194,3.618813525127284,6.458756964367207,3.0571129089212623,3.465764324462554,6.000982277152086,1.8450676875072702,7.399469236827533,8.989285916830013,0.6642850656436178,3.348816971834956,2.8171446977131085,6.086050347843094,6.6363617423389405,7.740916982882417,3.9457129265069204,6.371427427138168,3.4085604555629088,6.7963661971784,5.0430036435454335,4.741659455412138,3.9265991097162902,5.9753419339310865,4.6881570639793315,3.4862434727870255,4.248504408842967,2.6598964382778467,4.833784055843067,10.068326229512603,4.949243822395686,2.147100120391669,5.202295658059451,4.006303852570375,4.847709918564906,2.08888262916833
7,medianintensity15b,5.3350799801502635,2.804933110324978,5.064484054545198,6.480574522214611,3.9522880124824145,4.044397364933364,6.6935647271385905,3.196624190282478,2.054255699553779,6.776869541554661,5.070981370963191,4.116191818287508,7.583265706246687,6.5011751914936164,8.535359863779007,2.9830637592189593,2.583449425696871,6.6279528037175215,3.835648016543438,3.0849726332729697,6.464535435789665,3.814628458113154,5.0327741334502045,7.778931024016061,4.776519009551819,4.307993274695224,3.9376429800382335,5.371242260815763,5.690800712010644,3.699522388574395,5.687909847154469,5.861703241892825,3.184252166856503,4.451925135787861,5.558259840142115,4.1225761368889415,7.589799868822706,2.973649884150506,2.308220499163945,6.729959541074522,7.433496322026254,4.610306180521322,3.9662816374343355,7.134327122584183,5.919960594545672,4.8275365063975215,6.474219425175923,5.771120595163482,5.415169497007526,4.574258059974242,5.055893071444403,1.578657618774259
62,extrudedvolume15b,6.0281307012276475,3.121641827545549,11.475464735519626,7.37620130819927,-0.49805328487215006,3.451799473943977,7.613907629534957,5.182446088901977,2.4382794891955366,4.8938261686907705,4.3992464145941925,6.325262361572118,5.854102378865851,3.551303917846845,5.563843439324049,3.4399977368311743,1.8184085051955692,3.16304447884004,2.81294022947912,4.6923310477197795,5.147527735191287,3.5093281238964056,9.456345244509821,8.958984212626468,3.6379491465670255,7.173593358352104,3.0081920311016987,5.293970793687779,5.4890099329148585,0.5527669490992602,3.696862947282437,5.551380728201846,5.351042114728072,3.9863346296038915,10.213710870406986,4.31016703025581,8.335230170438997,3.888486815889583,3.0907425637648642,6.783384861523589,5.138890641077704,2.6672619846346692,4.164927205538555,10.014589552558038,10.409250836172893,2.2342787452229484,8.233880332957174,3.2051203503475247,7.371103027115214,6.179492644155574,5.1951586045595795,2.5679782527057107
19,laa856perc15b,5.995129978085623,4.8557329248282315,4.504392918858855,4.8517407978283575,6.441957418009347,5.022045783478555,5.656577513350338,4.758323112765013,4.389095440490907,7.214332826888307,4.410056846543207,4.890642500092154,7.780633479475717,5.6230298923263025,5.284535027974757,4.730641409248904,4.146731676790575,6.39570225946744,3.5534271880568484,4.24105704154954,5.852698679213838,4.487656941378969,4.158586262725864,4.022610726762737,8.170360205377094,5.400420646838192,5.29397254563724,5.032898497780964,4.32797541213344,6.872746911744075,5.8150679324537915,5.539259597902502,6.707416836483446,3.3985222756727196,6.359925124229493,4.02033546448093,4.955782322804349,5.1094318342314144,5.872031127201688,5.945806372533555,6.7383390985896,5.158298065019653,5.335647067683866,5.242067862055679,6.442218890673272,6.621145508629818,5.497700716714927,4.458443608210304,5.020765465944551,6.785433739865214,5.387787035541643,1.0494093217532432
37,energyglcm15b,4.952246778336576,1.8767535799584074,7.59700788166769,16.152583465387018,2.6469007767487467,1.181827510304163,5.088840669644621,1.1708660509042172,6.163958808639427,15.982551040438898,5.8333501664638145,6.72626026677408,4.303533233298399,-0.7409355021718329,15.048744368123641,7.057696351321683,1.267158691408877,2.4962180019882036,0.3451886685584985,10.72997148576888,4.6473314489935635,15.74777794010317,3.0744412303339623,1.2945161321263972,2.7385985951576,1.6723949537014207,2.992341936240021,5.1290585614599475,4.8106435435934,4.134906828228116,3.4631098023986335,1.9006187838564612,4.402214545552218,6.287211665701223,8.453092995856649,4.793415427988839,0.7940640591455713,5.336860656371144,3.2555099479966154,19.091551423815982,8.636838238021001,0.9197893548919011,5.489543720617097,5.461257341590612,6.392747967900254,12.803722363283557,5.210606530463466,3.756816879321566,0.7027803745905339,2.4778124780897817,5.435045960419094,4.526042440732897
103,energyglcm15c,5.995917910255379,5.4991515167413345,5.877663490955355,15.865231452082535,6.601381078481731,10.810132574626397,6.287045396383223,6.984957075683618,4.441122583563767,12.091031782775376,4.368908337753362,7.793115287088742,5.919269277549182,7.597140507000128,12.614426627853275,0.2595080428745347,1.5215395636994273,10.84734817514839,2.14747282338054,5.600115042268862,9.893710420568132,5.556434080621305,5.663553859978678,5.5940592198446035,2.1154522054893943,7.687707315038355,1.9580722240244723,0.4425264369271524,5.599414459639538,8.219691096173959,11.09695578094885,1.2296707957707054,2.5604815849437124,9.414981068493029,4.2442732227429625,5.060476115492836,5.618684483640439,4.899835539027636,8.306209140092767,0.9796923304962253,3.3472549958937825,4.100173433684234,6.690799763653504,5.543596757092435,4.704534561126463,3.003348030250987,7.719106663921085,5.0199696192010785,13.972916448264845,4.726510913447021,6.081851422253108,3.4353390972803757
35,differenceentropy15b,4.709030963774763,5.495336047224053,10.129309258601902,10.199034740850077,7.979863856683294,5.901462910036878,8.351976969568168,5.266116580327422,6.293627638266256,6.65194019870604,7.214806716472806,7.064952302917521,3.1183511286598957,8.345915796268525,8.465749953230155,4.160815653605324,2.3614146335889172,6.943388906224371,1.78444145772669,9.8345493572393,6.731929891879799,11.679681928680806,9.246816162700018,7.369529629617117,2.912560813015626,7.134660777461096,1.7041193215596226,10.833705958497308,8.321895683216852,3.5564223942656144,5.1490955461607735,6.170929492916022,3.4266117453602276,9.095112169410644,9.711617318114502,5.323945043028972,5.722836126945294,6.721287905092765,4.175715538191858,9.160647829409246,4.466779391912421,3.7900865801928063,7.644649236543843,6.289740280530457,10.23558841870484,2.513712517562317,12.021634262821236,9.92153595725701,9.038026963694453,4.3339402437711785,6.693538003969742,2.6594266895239485
104,entropyglcm15c,6.148886178884664,8.68591972503741,8.277237364702067,6.404876313450824,9.761733697205901,5.927381960655669,5.261141389466699,7.296197312873813,10.40540232630119,6.046747109241779,2.034679454583572,5.770938203634805,10.084025498510284,8.859558597752557,10.410725008310163,5.314666998788806,2.5117971655130047,9.170545919137629,1.7850684854172585,4.339869916218159,7.090996681058006,7.835141292421434,6.605219757217494,4.208609473757168,6.502187208387097,8.009109284207923,1.5382516986109938,9.526374994305339,8.979763878221567,6.547670944324107,3.453664114827056,12.907720830705063,5.726866914888731,5.490364942649645,8.953935667950493,5.572910761466864,9.083674802008245,3.0083629441011634,7.516318819311758,8.253360544255695,11.148986377732832,6.736835140138419,5.931517538889635,4.563486016895975,7.9319202527926445,12.96353323709963,4.023352276947429,8.589031875906134,5.420750026923425,6.706612827862994,6.9064785950310235,2.632886735765669
119,rln15c,5.666608417672463,4.555449849766473,12.092364113712591,8.375593528970255,10.187667951226913,6.4978892138278965,9.024080279380586,8.765506198141473,3.2471210407384903,1.0609965578640148,10.03565493965449,6.631664071905891,4.7818691064241765,7.513757723878198,7.811472545454263,5.9827927896243045,3.167765300873323,2.978729867158984,3.1305903618161484,8.37354174704768,7.324445233418337,14.291321584701928,9.421510864345889,5.817231909872289,7.951356669266715,5.5431639921935885,3.943460514607586,6.391243904324339,6.294159081595739,3.2602504214708845,8.665863958805584,10.242184122422037,6.8372624653331,6.826853090877391,5.974493884952478,7.248365612467629,15.703506827666901,3.4048917572410407,9.234175190323882,4.483730561710642,9.187821896136738,8.732485329611652,8.737714966205736,6.066797777458843,0.4690620757183116,9.339745086252387,5.394310662531461,6.007717702913508,9.990211408024718,5.437065283510817,6.962070388822016,2.977910584355577
22,surfaceareamm215b,7.6118001061115494,5.759152518964348,12.71019818362862,8.851301469558141,8.81846882652533,6.528556508114931,4.7235994832977095,6.917677071285562,9.217977943015935,11.476091692562495,10.70494543512832,9.584002152227372,6.41890731669462,5.06924452579612,6.8670144351993825,7.018402406127825,4.551774368703135,7.937346704759241,3.590490551922456,13.537694158587787,5.235616335255102,8.506597839077212,10.143981013319621,7.62405682943064,2.907213465419312,6.348424721382958,2.6423049425908958,11.006475619803144,12.685495464937452,8.086463486203087,10.012515827023796,8.20628577131954,5.435258353820238,7.083868277656964,11.241203254182457,5.715963570534635,3.1896552927050315,8.602864596882574,7.665585133108274,9.457878669648824,10.478293077078655,6.409838356508462,4.603707718004346,6.127114089952616,4.3959881847531985,7.881877324117004,10.449272621364688,10.125188052707154,7.2129408972222135,9.446589890803152,7.736463290700482,2.615361273180024
101,differenceentropy15c,9.362378884888095,12.093269727853453,8.381930678641432,9.545066044162656,18.065903550324503,12.8710471038052,8.973555097283691,9.863299102715965,13.526650622527104,10.85477384238002,8.73380673055697,10.489713096544426,15.05288440009548,13.146585446115356,14.79998774256686,9.947601192639404,4.224515127200945,14.939646667044414,3.092056691686695,14.568346457984308,4.9481907154495905,14.120893342666818,17.53034218819602,10.51970841436469,9.219453924033198,11.131351797820281,2.9628909332900837,15.673967442909987,14.519358872286482,9.912436223573597,13.092809398101162,13.809439924632233,9.263169676953638,13.776744569213395,12.795579768204863,10.935166910087808,8.713405507993327,12.084044632089899,13.737013834305467,11.519401348657713,13.879274875424162,8.758549613696431,11.544187892808887,11.07899596454114,12.363331360555883,8.533688541372452,14.51643570802048,13.896447027267346,11.723688410438218,16.207921086352602,11.506018162246496,3.306781436610896
