,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
77,range10b,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037208804652956805,0.0,0.0007441760930591361,0.0052092326514139526
253,gln15c,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014951090304337254,-0.0,-0.0,-0.0,-0.0,0.05653369884308055,-0.0,-0.0,-0.0,-0.003573925669132575,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0003039693841174981,-0.0,-0.0,0.0,0.0,-0.0,0.0007540942697098644,0.008251092824424018
26,surfaceareamm20i,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037884014330979925,0.0,0.0007576802866195984,0.0053037620063371895
209,range15c,-0.0,0.0008307065031201612,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.034497927192492596,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003096167192293762,0.0,0.0007684960177581304,0.004839119751958982
236,differenceentropy15c,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04331281152014355,-0.0,0.0008662562304028711,0.006063793612820097
106,energyglcm10b,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0036550821710224037,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.042629429522817154,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0009256902338767912,0.005979603275574421
162,sphericaldisproportion15b,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.009149455588648289,-0.0,-0.0,0.01216898652771447,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00993400170746796,0.0,-0.005419946708658984,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.029672960006573226,-0.0,0.0011101091424348993,0.004855356677062645
62,lrhgle0i,-0.0,0.0,-0.0,-0.0,0.0,-0.0025536419233779264,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0115038788425818,-0.0,-0.0,0.0,-0.0,0.007589200500985357,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00917614288360932,0.0,0.013278807810069031,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.005179720468660883,-0.0,-0.0,0.0,0.0,0.0,0.02720971003702356,-0.0,0.0012204875536446053,0.00479521208252826
242,imc115c,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.022973444703477328,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.004210745237879219,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.012605271657584308,0.0,0.004770597659069382,0.0,-0.0,0.022308390119151957,-0.0,0.0013373689875432438,0.004765285913467154
73,minimumintensity10b,0.0,0.0,0.0,0.0,0.0,-0.0,0.02166181011147499,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013030086827288406,0.0,-0.0,0.0,0.0,0.03276186531414791,-0.0,0.0,0.001349075245058226,0.0056944829406245425
195,lrhgle15b,-0.0124526554930721,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01828301938233114,0.0,-0.0,-0.0,-0.012846916137360968,0.0,0.0,-0.0,0.037518182431788935,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.008725109303031017,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.014157390441974714,-0.0,0.0,0.0,0.003588800093373342,0.01173955822228221,-0.0,0.0013742497648869655,0.0069207261509404185
43,homogeneity20i,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.07086504607269395,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001417300921453879,0.009921106450177155
196,extrudedsurfacearea15b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.04237453891310069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028730505574037536,0.0,0.0,0.0,0.0,0.0007227374666202226,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0014365556390751688,0.007097015207642449
128,lrlgle10b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008867178983600406,-0.0,-0.0,0.0,-0.0,-0.0,0.04587935758642326,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0012127937112402629,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.037276736470214504,-0.0,0.0014615224272359418,0.008327984000777451
165,clusterprominence15b,-0.0,0.003256151500266443,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.002100113500941963,-0.0,-0.0,-0.0,0.040085469245640826,-0.0,0.0,0.014136433143773528,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.002124594397584123,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.018886450556483372,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015277797068561265,0.0064283792052488445
85,uniformity10b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00494562559933624,0.0,0.0,0.03668080767430541,0.0,0.0,0.0,0.0,0.0,0.0044084296529523495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375383815299413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405245817692796,0.0,0.0017986965702234603,0.00759110610135592
56,rp0i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.010050610261736384,0.02382101674840715,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.024314554402777962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03243227119237951,0.0,0.00181236905210602,0.006553275970095155
235,correlation15c,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.037185022952725785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.021835281764396856,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020447358851795137,0.0298348189414235,-0.0,0.001817997190874513,0.007195202760911784
251,sre15c,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0032586047817859025,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.004477773773787408,0.0,0.04216184928284142,-0.0,-0.0,0.0,0.0,-0.0,0.04760264248007746,0.0,-0.0,-0.0,0.0019206892263430512,-0.0,0.002272407859908572,0.0,-0.0,0.0018547683971433797,0.00884437297196594
50,sumvariance0i,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.04701326094625129,0.0,0.0,0.0508202868713727,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0019566709563524796,0.009593247834719239
150,variance15b,-0.0,-0.0,-0.00854819118759501,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.007427698499770388,-0.0,-0.0,0.0,-0.0,-0.006754498387750845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.006140456462878673,-0.0,0.0002716543228771637,0.0,-0.0014914916093307223,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.10902746156823206,-0.0,0.0021214617933816345,0.015411571265702318
152,laa950perc15b,0.0,0.0,0.0,0.002297704241586782,0.0,0.0,0.009028068339536803,0.0,0.00023875508358829256,0.0,0.0,0.007489515213181538,0.0,0.0,0.0,0.0,0.0,0.04584317051691176,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836255298310129,0.0,0.0,0.0,0.0,0.013850774336908485,0.0,0.0,0.0,0.00422649827054296,0.0,0.0,0.0,0.0,0.013786355295948446,0.0,0.0,-0.0,0.008610068419316809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021230907049470575,0.007062115911934464
86,laa950perc10b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019020188325736948,0.0,0.0,0.03515817134991917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017285270790581925,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020043256953970672,0.0,0.008734209761022679,0.0,0.0,0.03450070103247461,0.0,0.00269483596427412,0.008002318489547754
206,maximumintensity15c,0.0,0.021236877056265913,-0.0,0.010547611912389265,-0.0,-0.0,0.0,0.02560050817255775,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.00644065798816322,0.01858019444575874,0.0,0.021770689970048787,-0.004193319970013096,0.0,0.0,0.0,0.0,-0.0,0.0,0.0029468488498338168,-0.0,0.0,0.0,-0.0,0.0,0.004888684134437092,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.008607857703209992,0.0,0.005103058027364202,0.0,0.016046993605208754,0.0,0.0,0.0,0.0,0.0027515332379044887,0.006492417839197487
187,gln15b,0.0,0.0378993998721343,0.0,0.0,0.0,0.0,0.007926805558439436,0.0,0.008403018670082507,0.0,0.011179806216447706,0.0043727691206176065,0.0,0.0,0.02850637493492142,0.0,0.0,0.0008674399047184643,-0.0,0.00978367594958647,0.008884433487703057,0.0,0.0,0.0,0.005725636624706995,0.030572301467278643,0.0,0.0,0.0,0.0015259015747652142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012913179582055456,0.0,0.0,0.0,0.0,0.0,0.03671180002378623,0.020045180119075686,0.0,-0.07109052629977819,0.0,0.0030845439361308195,0.01425915353742695
197,extrudedvolume15b,0.0,0.020580377047501066,0.0,0.0,0.0036086819243096955,0.0,0.0,-0.0,0.0,0.0,0.020595193199774403,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029171669634822057,0.0,0.0,0.0,0.025489208488512768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006144865727668155,0.0,-0.0,0.0397228329748769,0.0,0.0,0.0,0.0,0.01626634884490231,0.0,0.0,0.0,-0.0,0.0,0.0032315835568473474,0.008624990285326749
30,maximum3ddiameter0i,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.028352893717836888,0.0030413670947713454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019389010376717135,0.04632522990612714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.06542528266113942,0.0,0.003250675675131839,0.011905645836551154
200,informationdimension15b,-0.0,0.010545740450700794,0.0,0.013914007213702645,0.0,0.0,0.0,0.0,0.0,0.010120280565594544,0.0,-0.0,-0.0,-0.0,0.0,0.00977782864404634,-0.0,0.0,0.01901582011346666,0.0,0.020904760892916714,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.023469218976476695,0.029035804028632647,0.0,-0.0,0.004221418639299756,0.0,-0.0,0.003910389119442085,0.012791823327076929,0.0036489913058115903,-0.0,0.0,0.0066483990241338435,-0.0,0.02417488017745312,-0.0,0.003843587249575087,0.007477106581487446
74,maximumintensity10b,0.0,0.0,0.0,0.00027401915827259004,0.0,0.0,0.006622591652673282,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.016203903401548356,0.06435554458548579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.030648210342848717,0.02856846230632911,0.0044685459967739975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231030516619007,0.0,0.0,0.006375635411412738,0.015115084505976466,0.003153822615203641,0.0,0.003977777432768508,0.011176091073896829
146,standarddeviation15b,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.06363987540733515,0.0,-0.0,0.04890137915995664,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.05563468726841862,-0.0,-0.0,-0.0,0.0,0.033949415803580504,-0.0,0.004042507152785818,0.014051381912431176
263,extrudedvolume15c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654482192241703,0.0,0.0,0.0,0.0,0.012013472651348446,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04308833565361226,0.0,0.026033382203225083,0.0,0.0,0.0,0.0,0.0,0.0,0.01710833102507541,0.02215049616496204,0.0,0.0,0.0,0.0,0.028982261669342473,0.0,0.004118422025799654,0.011533623049916541
94,compactness210b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0931723047313492,-0.0,-0.0,0.02260353732992807,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.07101651686619269,-0.0,-0.0,-0.0,-0.0,0.02303203899580675,-0.0,0.004196487958465535,0.01666450911224818
183,sumvariance15b,0.0,0.017188063725516227,0.003054595958640426,0.0,0.009056071284108467,0.0,0.022668601675307855,0.0,0.0032328868275296164,0.01550077229129609,0.00931905519268409,0.0,0.0,0.0,0.0,0.019647899954151143,0.0,0.006673688264642129,0.0,0.0,0.0136989480233638,0.0,0.0,0.0032340129412643864,0.011279797468655612,0.004932598727232783,0.0,0.0,0.004530964249602478,0.0,0.013746468790940818,0.0,0.0,0.0,0.006762442682245977,0.0,0.013508869277762615,0.0,0.01042488893182742,0.0,0.0,0.003489915608018535,0.009405538118353327,0.0,0.0,0.0,0.021288576554078245,0.0,-0.0,0.0,0.0044528931309444405,0.006522727332907329
64,extrudedvolume0i,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030840003953474656,0.0,0.0,0.0,0.0,0.07613048554562359,0.0,0.0,0.05201701215850448,0.0,0.0,0.0,0.0,0.0,0.0171232121504691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004446086956329171,-0.0,0.0,0.0033979824515887086,0.0,-0.0,0.0,0.0,0.0006689105767526642,0.0,0.0,0.0,0.0,0.0,0.010006392153186928,0.057183074947997146,0.0,0.004481143146715985,0.014968030599104717
154,laa856perc15b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.016874918504177588,0.022617816928476035,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889039441684005,-0.0,0.004567933592021083,0.026622444581388516
255,rp15c,-0.0,0.004571312240434988,-0.0,0.0,-0.0,-0.0,0.0,0.0032906206200626524,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.018531908147930598,-0.0,0.022395126514686302,0.00962237202900112,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0443580400108764,-0.0,0.004268758157041096,0.005725738372056491,-0.0,0.015347137353064498,-0.0,-0.0,0.01793636144067151,0.0,0.01777552079572315,-0.0,0.0157418510938327,0.0,0.010973960370232318,0.04592380914918449,-0.0,0.004729250325895966,0.010217716816264827
261,lrhgle15c,-0.0,0.005431989545958169,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.02754452042601211,-0.0,0.0,0.02531308925045555,0.0,0.023144356537777116,-0.0,-0.0,0.0,0.0,0.020640985918161645,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03550475018523353,0.0,0.0180533515449972,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.007168346032910329,0.014162329729814854,-0.0,0.054238680481130404,0.004298443317145147,0.0005920188441547377,0.004094008610137601,-0.0,0.004803737408477767,0.01100251472356406
117,sumvariance10b,-0.0,0.0,0.0,0.00013070092154394058,0.0,0.0,0.0,0.01859416837206935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018653166757307608,0.03861303681882231,0.0,0.0,0.0,0.0,0.0,0.0053745375879500155,0.0,0.0,0.01293571166051025,0.0,0.0,0.0,0.007323892720078265,0.0,0.03298650631665428,0.006241539439444037,0.019761495229167193,0.0,0.0,0.001652660333139646,0.0,0.0,0.014380013091894553,0.0,0.005210289678810011,0.0,0.022156807846160635,0.0,0.01074735957263018,0.03335601277040115,0.0,0.004962357982331668,0.00967116852148343
212,standarddeviation15c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065493572145885895,0.0,0.014268210676269379,0.00036052163904432195,0.0,0.0,0.0,0.0,0.018469264526907142,0.0,0.0,0.07650539039479856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01024566317270905,0.0,0.0010043484742448812,0.0,0.0,0.0,0.0,0.0,0.0036278389337381515,0.13236258213488428,0.0,0.005267863543343687,0.021303648402181866
60,srhgle0i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036168929683764214,0.0,0.0,0.0753804182694694,0.0,0.0,0.0,0.0,0.0,1.801171798583843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04414166129882298,0.013167739380764341,0.0,0.0041466168930741135,0.0,0.0,0.0,0.0,0.0,0.0,0.026868259267862148,0.0,0.0,0.0,0.0,0.07443302931926557,0.0,0.005486493316620172,0.016665274120584217
10,meanintensity0i,0.0,0.0,0.0,0.0016574957025588726,0.0,0.0,0.03891373967341678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003529442227507951,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006717042846345036,0.0,0.0014432614368612641,0.061591688731758416,0.0,0.0,0.0,0.0,0.09960230557799124,0.0,-0.0,0.0,0.08005376398704682,0.0,0.0,-0.0,0.0,0.005870174803669728,0.019988245532051953
0,xnorm,0.0,-0.002592639269730967,0.01634927693442938,0.006073883769934019,0.009037261161789555,0.01620349774644351,0.0,0.005534026747659565,0.009400717043460812,-0.0,0.002820341699355646,0.0016019132008449175,0.0,0.0013402279375169426,0.022830997588133513,0.0027490511649813903,0.001949010305195872,0.0012800500385443375,0.011103050182585547,0.0027914842992145415,0.008210065960833879,0.008441271195473733,0.0,0.0,0.005091508172705663,0.010798366611805176,0.0,0.0060918851584948145,0.012640716550497859,0.011531016319226059,0.0,0.013179095148742338,0.0,0.006568184157531566,0.008262683746130598,0.00042855522212555293,0.011286170955704259,0.0033025527697815634,0.011655310584925024,0.002148314353998476,0.0029033307162588053,-0.0,0.011761908367739394,0.013954584150116158,0.0,0.019213661828409726,0.007910704560955238,0.004110616369823144,0.006184789120122816,0.0,0.0058829488514352095,0.005873323084193954
139,minimumintensity15b,0.0,0.0,0.0,0.0,0.013641951499319212,-0.0,0.032724979831267896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031245670307059034,0.0,0.022608937280723974,0.06534563575919511,0.0,0.0,0.0,-0.0,0.0,0.005918299805606016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00950586365762622,0.018441168561227905,0.0,0.028629768600948194,0.0,0.015514760038799692,0.0,0.0,0.0,0.008796421376799172,0.026085108730109698,-0.0,0.03989543127689528,0.0,0.0,0.004077553984748881,0.0,0.006448631014206526,0.013286994221279073
223,surfaceareamm215c,0.05996274885497427,0.0,0.0,0.0,0.0,0.009837271111106567,0.0,0.0,0.0,0.0,0.0,0.0,0.06651112182039141,0.008125148945643909,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.041449360565731556,0.05641730946300274,0.0,0.0,0.001509309470075208,0.01878128369174744,0.0,0.0,0.0,0.0,0.004036562019322303,0.04478589566466886,-0.0,0.0,-0.0,0.017648642270771613,0.0037269893505622095,0.0,0.0,0.012424309155160174,0.0,0.0,0.0,0.004943882897700442,0.0,0.0,0.0,-0.05999998375458226,0.047075980328225256,0.006744716637090034,0.019751381747466018
192,srlgle15b,0.0,0.0,0.0,0.015896398771219053,-0.0,-0.0,0.02278063407581814,-0.0,0.0,0.020802546177754986,0.0,0.0,0.0,0.0,0.012854555707906107,0.0512285368744887,0.0,0.0007808694935764431,0.028361330812813494,0.0,-0.0,0.0,0.0,0.0,0.06571497344937224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023687153113505836,0.0,0.035820786445937135,0.012522833219365852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.06728504845088805,0.0,0.007154713331852921,0.016177915069108526
31,sphericaldisproportion0i,0.0,0.00571734901967676,0.00736827744408276,0.020687514092221252,0.0,0.0021764674581247895,0.004544218059872594,0.019371840199525175,0.0,0.009790111907454217,0.0,0.0,-0.0,0.0,0.012023006265762965,0.0255251587531418,0.0,0.003955057762422845,0.050138398414938654,0.005206237022043066,0.01545532144837823,-0.0,-0.0,0.0,0.0004227770707003555,0.012165694170936445,-0.0,0.008600599360268257,0.0005152696910966267,0.0,0.0,0.004836493363407563,-0.0,0.024808252471209876,0.00931269496932101,0.01919933397570777,0.013287301894194747,0.0,0.0,0.00020090343281161649,0.0,0.0163411590228531,0.007930351499281894,0.019155164984858544,0.0,0.025412140455080955,0.011976870475884808,0.001897312294373576,0.0079967696412244,-0.0,0.007320360932417134,0.009970393879091547
13,meandeviation0i,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.01796966684056784,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.06285718996287723,-0.0,-0.0,0.12967510370772742,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03607865437536306,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05731143855446926,0.0,0.0,0.0,-0.0,0.06986395953809806,-0.0,0.007475120259582056,0.023563929963526884
23,laa856perc0i,-0.0,0.03408628956960177,0.0,0.02145627790757722,-0.0,0.0,0.014272065145097752,0.0,0.0,0.0009607228192798295,0.01749150764059602,0.0,-0.0,-0.0,0.0035345585783096967,0.02802124225920797,-0.0,0.020912847411843866,0.016542340152074172,-0.0,0.012277188424950751,-0.0,-0.007844541560507533,0.0,0.02023621785959372,0.0037818919318386643,-0.0,0.0,0.0,0.0,0.0,0.015445456812840904,-0.0,-0.004243748209433017,0.006075792181175118,0.0,0.01723165564888832,-0.0,0.01609014266258899,0.0,-0.0,0.014346153560251594,-0.0,0.05215099280274559,-0.0,0.0,0.01293446998673955,0.04013260834929577,0.02548687178182103,-0.0,0.007627580074327555,0.012305221265618244
